DateTime,CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2025-07-11 05:00:00,,1069.9516223217868,179.78445307684933,922.6348048662802,237.7511207702668,856.1698593777489,102.02984867290266,1613.6925134386288,1173.083355148347,17.69973448137415,46.46986834242056,1.005468800424532,10.867768255109189
2025-07-11 06:00:00,1.9511316041553677,1034.1293603646668,173.76281690499832,890.2187625625049,195.11443174139083,704.2015339089795,100.83242050402689,1400.4770429184348,919.1223704219389,13.7511395040703,52.24849784483799,1.314838741729072,13.707526452800934
2025-07-11 07:00:00,2.861130467250068,1055.702597895042,203.3274174612284,884.9340892651344,283.901159823502,837.339434472076,100.84276744463074,1296.0047628492498,973.7040469071982,21.849767925577105,60.24037379094225,1.050259212467726,8.2765110010601
2025-07-11 08:00:00,2.6569990450523298,1106.5023629166974,318.79010105453875,922.7901879191928,166.50388613287282,831.5598590855517,105.59252950830556,1490.6083371389757,927.499095393688,,46.89703425009133,1.1250500065996154,8.032565630727918
2025-07-11 09:00:00,2.0515439351562352,1198.2744478907402,226.814730603563,958.102099990756,298.03425066361103,765.2863154524598,,1504.391934740454,1049.1071154900835,17.39350638316493,55.62399920791791,1.0147173432853898,9.986190590966924
2025-07-11 10:00:00,1.6011931319543722,1029.8454442641423,185.1995442659049,902.9543406980966,292.3658018844735,907.9009274675996,116.87339523172646,1546.363169500511,915.7242185218264,18.303992307837927,41.73660217804875,1.0248888568054833,9.431026199261442
2025-07-11 11:00:00,2.3629804944351727,1095.4564243154548,270.3123274107879,954.2771796995544,190.9193248337688,930.8510825352056,123.78184755534268,1425.9608597138954,,14.92963431153903,54.6148255351816,0.7633353287055135,10.594698434275632
2025-07-11 12:00:00,2.536209716589735,1207.8773698285804,,957.5492862222052,267.9564135071413,781.3430717183643,109.51286980439828,1431.823925391719,867.4411076735146,14.866809824140558,51.11579293587586,0.9663678888371272,7.240111142835072
2025-07-11 13:00:00,2.352600052206149,1213.2681163943892,,870.2685855756887,274.41992536554346,831.3776548354023,94.52404635185329,1444.5172492091897,820.8480572322237,18.8954617688606,52.53631680006655,1.0163613089440513,9.719963614631071
2025-07-11 14:00:00,2.1629623488519583,1174.5324665109042,350.8175389665465,939.9747231229214,278.4365425987756,895.8402907747318,91.2645232640456,1581.9377176524904,1043.561243512789,17.671180890968753,43.62352572988692,0.848476712622305,6.081756478684314
2025-07-11 15:00:00,1.444581553170928,1055.7049775985247,317.520628112351,1005.4044956921992,338.00325483577524,959.1307967751884,109.74791809044896,1432.2652520632978,957.3404715694368,,55.81508752393404,0.8496044000322248,12.19267945308072
2025-07-11 16:00:00,,1190.8248412378637,223.10288034449945,823.6617474238243,186.47511446447476,848.933014471745,109.50818130111774,1546.661557094298,995.1633671967732,14.990900866276856,35.90936166193727,0.8997670547272865,7.373343726786001
2025-07-11 17:00:00,2.7502999845715124,1046.933609019813,251.27269195912052,878.3603224556014,130.813368236533,987.1839183903652,102.86961169990626,1390.841085734134,918.396953456606,,,0.9135333172326991,7.343284872946356
2025-07-11 18:00:00,2.312567406409068,1053.8174811963872,210.51779622709324,1019.9097323884864,251.14842934236663,692.7871011528998,,1481.325424268114,950.8925037863067,16.311546310215594,52.65048113490934,0.902647186869485,9.362733684991838
2025-07-11 19:00:00,,1047.2753365039134,200.23664817772752,,260.5625963954038,723.1843628129208,109.11888624741512,1344.9763681371564,1026.623371359728,18.89444676618032,49.71221569303144,1.090031433160337,10.45417584452282
2025-07-11 20:00:00,2.534051467257573,1162.4761849190452,288.36004662801787,907.9980418730572,151.4020423189164,852.855849054778,114.11849858692337,1243.046133881146,1066.3003836687765,17.79840757298773,41.91673829289327,0.9121283823780576,6.541863702157009
2025-07-11 21:00:00,1.8478280352393988,1063.7332763566208,136.15680733517968,880.1743191317537,203.6603285437316,868.461944685592,126.92679983716918,1522.3792430653343,1076.7668167707557,17.8541831626612,58.57204297491377,0.7662787797837424,13.45033846954675
2025-07-11 22:00:00,1.9054295923986333,1125.640277518938,207.06703680073423,821.0188038167763,283.0884602325148,750.7499795300852,121.85723073216282,1400.8653034150434,740.9229874246224,17.985208588630986,50.99126047761193,1.0454245151082446,10.357855860186431
2025-07-11 23:00:00,,1174.975095457601,230.650679767144,1014.3778886838644,224.7348337215154,880.0513136699801,103.8367291121898,1457.7874526075366,873.6564638993046,18.30248868213632,40.39850884366827,1.0096837739567242,8.162746731045699
2025-07-12 00:00:00,1.486295044118816,1051.3213354985962,295.2885638496971,869.7034414282548,184.57124313746,768.4305133939273,106.12461018273171,1327.9972162663212,890.3635230900795,20.113561284851382,37.96517494917548,0.8846106834440542,10.92306908628182
2025-07-12 01:00:00,,1252.4819414183632,197.59934888868173,,228.9606888712819,863.6121944223377,91.4519081716891,1406.4491445934989,888.3298259132828,15.841058707857629,38.15372102120639,0.7221396281014179,9.293425657775998
2025-07-12 02:00:00,,1095.0091976440397,183.75475044970173,1020.5264073946962,193.14116149683804,781.0713518701494,138.4450456059405,1480.0148611966315,1003.2440020371118,15.190177808908553,50.124910671661866,1.114445941557265,11.723613030127392
2025-07-12 03:00:00,1.9839430759701773,954.2336719047128,286.20101108949774,764.2769349873593,165.70741043840297,797.4829736778686,121.47894475622644,1469.4596725134204,1004.4013119315258,19.061049399749557,48.57448694402235,0.975713280344496,9.714565133426367
2025-07-12 04:00:00,1.7985305286614512,1112.1262687366132,167.73344831032642,1019.0461747652568,163.39102899047953,837.6050267923911,97.67344175264824,1308.8507626941553,778.880957266058,14.7829499258921,48.032247835440586,0.7160763000159187,9.307479180495296
2025-07-12 05:00:00,2.1443861749429978,1129.0938378499245,,914.8547358164974,141.86861375535972,891.0344663303636,106.55973173907172,1381.7938661808498,795.8352834721436,22.07614766474863,45.0745320923312,0.936208873262608,9.942411693705903
2025-07-12 06:00:00,0.8485168513940882,1016.3305634517768,79.52214603067722,,182.2217547514439,885.6027122329873,104.32281807979804,1425.8207050252863,848.9755337222007,16.972324333465817,46.94265943185866,0.8592951243380289,11.498903474723022
2025-07-12 07:00:00,,1133.5927064736993,202.1632826915291,808.3001172419278,117.69733975747556,897.9865649687476,93.85490716475198,1460.2034079446232,858.9186741316167,16.933752436720894,46.11064792673075,0.9096251515342072,12.44833724313514
2025-07-12 08:00:00,2.084082728244184,1127.659437519265,197.1360037004004,950.1041625150252,152.06482185279174,966.0313264226972,,1382.0419386175631,996.765545075101,18.39460065721931,50.50148308782542,0.866250166688078,9.718654670230926
2025-07-12 09:00:00,1.9971995346062703,1067.972893299476,235.70654202467583,901.2999856689474,,754.6215851489844,112.34299272444916,1351.967873404023,885.6622231187417,10.84463616409447,52.49926796401634,1.0525632140272898,4.602204435987399
2025-07-12 10:00:00,2.60114945084803,1006.9204590753716,114.33580919397964,870.8383138656922,206.00183317824644,925.2973853310456,111.39304394003912,1355.0446713385345,828.5136347491482,15.66257697940907,45.21887650127346,0.8784779237439994,6.383571729781528
2025-07-12 11:00:00,1.778352896346888,1154.5467609250666,179.52906599318985,856.6373738112032,259.2386204956493,725.1790148222827,93.84376348147948,1300.762236125038,925.1906557953914,16.680262838657356,40.70968695256387,,7.086314094214485
2025-07-12 12:00:00,1.5087675314600972,1042.379656875095,151.14026985106537,984.2172983582656,211.01524169928012,694.5539715516451,129.7420032497609,1429.4384792999256,1000.4901433635667,20.89438314884979,,1.0492014862083725,12.137438406378514
2025-07-12 13:00:00,1.6799253697058791,996.6474002467623,170.62887120723963,892.5764867272267,162.13175516503227,879.6078089530552,,1294.902400076547,952.4219455721884,16.103036070935016,42.17448807395165,0.8756888065645957,12.98614053527773
2025-07-12 14:00:00,1.8329331781955296,1106.5394063018932,186.73631701171377,938.8545433545434,242.17684276358148,826.7384490124836,105.66100869113032,1477.1818025163575,,17.888480157459348,45.31851802818453,0.998521620547844,6.095308308070203
2025-07-12 15:00:00,1.8549769421876316,973.2440234759722,126.21000239922988,764.1717238448988,203.91800548318344,908.9398275055644,127.28216660890192,1510.3060735371284,1003.6450247975748,21.509466653692527,50.898456947281865,1.1154917732610885,7.470553266822467
2025-07-12 16:00:00,2.4001654686885106,1200.0050827266543,223.4731770766142,,309.98851704855565,682.8278698551875,108.5754429203816,1397.8928260035264,823.834005510698,14.78350137583364,51.44234951059654,1.2621206917416126,10.048314667791702
2025-07-12 17:00:00,1.2673765303794706,1055.707955014775,168.345316294889,827.2748233816515,138.6585934203278,784.5021725680481,63.25264718729742,1346.5834313256237,763.0919191939438,18.085631193713105,48.073655891162765,1.110656872267651,10.898434188489707
2025-07-12 18:00:00,2.0699205057120382,1003.36023113078,210.36029973050887,908.1157989294286,,849.3121649592124,116.95024650097884,1244.6289678215928,919.1418731875632,18.63284306801928,41.11551991767182,0.8127087355790577,9.030306013689875
2025-07-12 19:00:00,2.3139327254051363,1173.680092555075,,946.5625750112451,311.2021098560852,845.950045053178,114.35905008700172,1535.510786051026,976.7554352523052,,46.88664369814025,1.0320502552673028,12.702427840047312
2025-07-12 20:00:00,2.0268513965258617,1050.5265611390262,146.70099773182687,874.7975109470173,177.98458981250852,717.7653598842278,127.6458552691391,1554.0461039780253,959.0022363832112,21.239463596549463,,1.0732625056114953,12.076465079012342
2025-07-12 21:00:00,2.427729703356492,986.6329464485484,160.78062206576382,866.8034278119036,252.07495419786545,750.8072305730276,73.2305208743299,1353.6063691605686,1097.1138335150945,20.961783426859498,48.90919714499329,0.752619281371478,12.590835814685498
2025-07-12 22:00:00,2.1518484503714217,985.676325904829,193.16094855145724,944.8551018588862,232.1955346656003,689.7135173647071,106.1687675368584,1322.6024970107978,984.2683581402868,17.736651409546248,39.97648560344518,1.2253022660334658,8.724454184056377
2025-07-12 23:00:00,1.6713689975131538,1158.867654739301,155.914388769237,895.0817963832683,126.103864777363,545.7033485833317,133.4905755964416,1415.1943663388508,990.8840383785364,18.666353069029554,49.30950383314123,0.9816843370224916,10.129511875971549
2025-07-13 00:00:00,2.107872542541146,978.7435204926868,270.798803594336,885.2877945604341,201.1115947653123,834.6262231827926,106.67973037927985,1212.399391929625,819.5780611737518,17.254429181061024,53.77441807680492,1.196457949473483,10.178593033545091
2025-07-13 01:00:00,1.924469011054436,1047.5293364442432,128.94594644566376,910.8542306669228,187.7615041080153,829.7178158607458,103.25081045686196,1358.0764861041748,848.4176680209393,15.01235108322508,51.16111813795335,1.1320902592878377,11.00113474152954
2025-07-13 02:00:00,1.5776704514919349,929.2196101555704,229.5853277950153,782.9087079442022,176.38571109005804,852.8684414749133,86.94442875799734,1519.8916304049033,1023.3295305956236,19.69351673794393,53.489926226730645,0.8499294442656251,7.522660137184549
2025-07-13 03:00:00,2.170092662009372,1181.481756417283,206.47095982229683,929.8780423883356,237.50929857499483,777.469196794623,81.32684743304785,1368.2367170531782,1086.57291745745,16.65197826137297,49.269123235849264,0.9054958114020644,7.66959296712419
2025-07-13 04:00:00,1.9466391452134215,1177.976872057444,78.01907541816333,994.9899245632174,301.72756758300204,769.394002472109,75.2324712478084,1628.7815212943908,864.221850417865,14.780142709212086,40.48151302773252,0.7841287862748103,8.401218334412473
2025-07-13 05:00:00,1.666249442638403,1163.3536262740554,233.98632854467823,829.7200910255409,236.33613132646613,675.8917362846722,89.74954862370942,1200.779862841811,796.7616301415114,17.83140738991286,55.62058725903255,0.8189742763130665,9.812758830432376
2025-07-13 06:00:00,2.1429093296758754,1014.8267451979208,196.88772111408392,938.0171827009232,235.2099461217896,747.4664860957017,97.30629105461368,1431.491891656559,907.1758704527572,,47.61581778576464,,8.475128813904217
2025-07-13 07:00:00,1.89995700782896,1139.9472604519146,97.50571136213306,888.0419964136448,142.83183081548182,927.1728085629134,104.94284377881904,1462.0483739993854,735.9298857788001,,51.96913932637539,0.8902376269372341,8.017268771055758
2025-07-13 08:00:00,1.0118839577514671,950.4636436421335,200.04899976356864,819.413111113421,138.67526577784918,587.3720721880829,120.6444058854741,1613.6872054025175,1230.2576442386055,,42.26814546185905,0.7316747690863346,8.657415374864645
2025-07-13 09:00:00,1.5125821169314613,967.4621711654568,260.28900437098235,900.4121609935481,107.53800158770748,765.384712815289,124.91379859879532,1404.311396022208,1040.569170350734,16.9246448278093,46.66216051870586,0.7766850120039989,7.14618072539453
2025-07-13 10:00:00,2.504721210827007,1022.0177210977488,115.98442894717483,613.429734441241,145.2399797317677,794.5061140272693,97.5427398178318,1400.2293387215204,813.4141729601884,13.700495067093463,54.34040819707346,0.8439366161352498,9.024511892872129
2025-07-13 11:00:00,1.5103790106256654,955.1026447040095,143.59689470971392,912.119934944106,,624.4247404351981,90.83424600448146,1371.9929412091758,1091.7222337753303,15.78108644902438,48.307327481892685,0.962093733211146,9.773456874890002
2025-07-13 12:00:00,2.2236534374988497,974.50278694766,203.4802622709589,846.652455667933,203.92776747864147,738.0445579985825,116.75253017721556,1314.6581437129848,863.6135975220798,17.384150299763814,48.562962547232,0.9460343393364214,9.292855658260796
2025-07-13 13:00:00,1.906516699438625,1041.787724715923,169.5323634148242,909.8359458084514,276.79097942901444,663.179158761658,105.61623448394764,1334.5185167433692,818.8295474391791,13.688359691658766,34.1165501647573,0.8334304349868823,11.387207098537989
2025-07-13 14:00:00,1.6136773002629408,1031.3008847962833,148.01035972681672,899.9426099455145,112.95999987108624,677.8281973651473,90.682754223286,1488.389105894562,816.2949155931065,15.656715629081065,36.18400150544122,0.8484404667919417,12.096975725941014
2025-07-13 15:00:00,,1011.1407660373538,210.8184089026428,814.4259078417294,188.415450962144,728.8378987718605,102.8507364159093,1460.2583199771068,972.0760508904882,22.095520982603983,44.195368643218174,1.1015099927537104,
2025-07-13 16:00:00,1.5494783214223524,1031.2794747499604,164.33717614910356,790.3835300370379,225.97601458811064,721.2966421508179,100.8912080735978,1568.6535539134425,887.1667583787403,16.125860039221898,38.17831658902711,0.8125789882623495,11.06083393339884
2025-07-13 17:00:00,1.5952061163623372,1050.1956185382594,212.64921144233915,797.9163508953899,295.9163786161177,888.49125784018,97.28958467628196,1495.7725971766815,1136.3771696659812,21.27504017492865,51.929223196038016,0.9415099230339572,5.420696483996396
