DateTime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Unnamed: 15,Unnamed: 16
2025-06-12 02:00:00,1.184271618315296,,220.451866067538,8.120409433711478,789.2005970335064,198.3169200193194,690.2589929470755,76.21186206863682,1312.8389200991332,840.2739490382768,14.31319351250423,39.7856111351792,0.6479204817782012,,
2025-06-12 03:00:00,0.7358814799494503,980.4779492027201,161.8113256774394,6.075237136933371,844.4015309497221,105.75780808552751,820.5025532196969,90.8972699854934,,875.5117870105377,18.619561139549305,40.190846270059275,0.8294582528314376,,
2025-06-12 04:00:00,1.3113093212510534,1032.3570254206325,83.2500011541053,3.092086089604579,,195.84737626031313,,96.14020737549527,1338.5912030965474,846.7951081527565,12.507408001631854,49.92327113058719,0.6872264601531348,,
2025-06-12 05:00:00,1.1167027151810038,1069.5338210214793,91.8624162201848,5.78666649257474,,85.18221279599821,716.4606595477675,106.97352590702639,1345.3808924673253,970.6146405068321,16.679902845994526,40.585825338253905,0.8015358412963194,,
2025-06-12 06:00:00,1.8604649768755774,936.270123991558,25.593575543079922,6.672627318581897,791.1874425935691,77.70191974715792,650.7230628252665,81.64588883688319,1278.197905063921,881.2219010398956,16.052066531921874,38.305873796912934,0.8211961413206196,,
2025-06-12 07:00:00,1.4848093564082216,988.438655208097,204.39690135850006,7.627305576842941,860.77994110922,113.5066800313194,734.1035537641479,88.62943461194912,1341.0826946926395,1004.0336534337802,19.177685951014904,42.891344101094965,0.9331954671160398,,
2025-06-12 08:00:00,1.344639903947826,925.2628779363966,151.54227476749986,6.247446922683872,779.8285044971185,218.22420115137982,648.8906113319642,94.91761343957866,1373.1401293011613,919.0884444329222,14.222453358841966,,1.0313820339904098,,
2025-06-12 09:00:00,1.2899494637243567,1019.0988657753886,31.036505947892266,6.038112367012808,890.9302555019023,214.20745143368285,808.8704758886981,,1346.072275471883,921.8584257975829,9.939810621063774,36.95429914228223,0.6757602410315633,,
2025-06-12 10:00:00,1.2878335421940075,1035.5907782759903,,7.763182037802746,,41.212165022058,840.1857797979917,56.998778589258905,1572.2972644370293,892.1068936591046,11.978098746417999,44.69761157174321,1.0114794702905734,,
2025-06-12 11:00:00,1.2979022055179565,1023.4196075503168,68.20981011795531,7.233957812164751,906.6763084962441,90.43132771364745,624.3365319511736,112.95972953123992,1163.152789982576,799.2331628309623,8.382987974704852,42.99565859568874,0.7865457936702952,,
2025-06-12 12:00:00,1.5363585403707523,1046.8682102540713,197.37450647675996,6.092746830236193,800.503472570333,122.35200299245395,596.9613735192094,84.44996519096303,1378.7130315173383,927.0805044049672,16.601832863118997,42.170541153613904,0.7216044703578107,,
2025-06-12 13:00:00,1.916549157018721,930.2734344246048,,4.679030915086727,,212.37095037900673,557.1039300632003,90.93378614459787,1257.892641291009,819.0134752104876,21.304662157181944,47.293959993945286,0.9953482832169037,,
2025-06-12 14:00:00,1.5314003950812092,,125.19912271792577,3.903612390721194,859.4191456387146,171.37402811715776,718.3624484844206,75.59271749272844,1387.8265765932242,818.6678378298587,15.923037748463646,49.89484795368586,0.9525909134022217,,
2025-06-12 15:00:00,1.1431649851409578,994.8136600903097,3.2701095187600657,6.962250506122524,,190.72653233933872,707.7866721303253,94.39461127038999,1358.1695986314016,,13.964702061227714,37.43105608937658,0.8784573927347192,,
2025-06-12 16:00:00,,980.0791531293434,110.58183167113643,7.905268894702762,948.3920653046706,155.107578695954,728.6813654359092,91.37863487681845,1319.0417495748595,995.0902888912159,10.685526898314023,44.70987724268567,1.0130287601589514,,
2025-06-12 17:00:00,1.0456157456369386,1084.459121801156,217.10359831008293,4.533167403942861,803.6153921260133,129.3068322781202,782.1967416269816,86.80246142894809,1123.5740683593142,,10.384023466238332,50.093685464606985,0.9364347883684465,,
2025-06-12 18:00:00,1.8319271674465987,1051.6942370631602,208.69785497696842,7.9117929772751845,880.1467048399817,,730.8692494798967,94.07534259855768,1337.2212830268327,755.4367250229337,14.812626188342,38.765815384756614,0.7785186690874559,,
2025-06-12 19:00:00,1.9418401385558304,994.6473934267972,125.65986155404156,1.7177916840000087,755.3107466975324,157.76100528480066,744.1725211965291,96.96128990135084,1396.250951649585,879.0304451647494,16.54046842457037,43.34688679248268,0.6553857940844396,,
2025-06-12 20:00:00,0.4378701896774946,969.7330415210256,96.7850811003538,7.945439651996769,847.3797942095712,160.6823288649328,701.501959847713,103.08647156264504,1164.662604431575,575.4656572502599,14.362201486316403,36.893381010207136,0.8190301963599482,,
2025-06-12 21:00:00,2.2353683872228145,968.7313969954116,110.76804477149933,7.980932731873084,915.5788998617717,152.31165966032955,738.284080462458,115.13213457135328,,795.8165053275324,10.137373319497941,40.71171843704464,0.8493186364852741,,
2025-06-12 22:00:00,1.7520960139311987,887.8576866297785,218.79407525188398,4.773020324585107,908.94235356858,215.87864816731752,711.898167669291,94.18246278210631,1360.6353359629477,,13.418644664466768,36.2028230713662,0.8792717787835129,,
2025-06-12 23:00:00,1.2624611766958844,,137.51498712036653,10.745617490393814,826.2568508731965,166.6891216102457,714.3171870926631,114.20291180689502,1395.08523793932,823.6100837333489,14.440224987464548,39.30451184602884,0.7383097608231086,,
2025-06-13 00:00:00,1.662674937851666,1074.8078435188866,101.0351811937397,8.809961678602392,774.0828457129741,131.21416556893206,753.6389004253956,78.36548515349133,1323.357308102089,841.7824188208018,12.44203601312756,49.70418092269371,0.7568748456562246,,
2025-06-13 01:00:00,0.9489319779538805,928.381531848131,69.09666381826295,5.084639891649982,866.9667873146043,70.49506829239687,621.7318348994372,57.986735205787944,1183.7749442439972,742.2924526789594,14.247103298704001,38.17741883966555,0.7864920708962397,,
2025-06-13 02:00:00,1.3455059708694486,1043.987452102518,194.57396989891086,6.835900812442874,887.5946464723436,152.29984936703346,739.057883944637,98.54109593072614,1280.0146399939695,648.6548897361345,13.401858420843727,47.59454056147087,0.7476107480788378,,
2025-06-13 03:00:00,1.5162825676976264,980.501841619944,226.08548844139403,8.75472254902246,851.3144633313817,296.21143823405544,644.8676334538798,106.01068313286831,1251.3298728746418,915.2866958323032,12.716144394403909,,0.6703240655497612,,
2025-06-13 04:00:00,0.341832940946855,952.7578573625294,111.80678836070172,,723.4348118356434,73.69588732958086,787.2988606327054,74.51416265737785,1345.1479824216326,1117.901482310643,13.377533445599244,37.66338283461123,1.0248571031693463,,
2025-06-13 05:00:00,1.5183334279686942,1033.477536973624,66.75760038764572,6.364640447899994,862.1042288417228,71.58416555628146,830.4280732330734,78.05682813390487,1395.9297088884273,907.4994772948451,17.525414388674704,,0.9577184948054512,,
2025-06-13 06:00:00,1.9697158181305503,1020.130239283734,150.03356389097578,7.539870471231884,,296.983989677512,623.6156854802593,84.10007996751608,1375.5203817208346,799.9298095571241,19.275944504511912,31.180104430412122,0.8573834186265487,,
2025-06-13 07:00:00,1.7014084207935802,1024.4532539999511,40.391082488754634,3.762762739458812,714.9144606379372,154.31311872871908,751.369305148643,89.37648951501008,1404.401135496541,745.7235239040807,14.079366223523653,37.99739638049029,0.9447078772755879,,
2025-06-13 08:00:00,1.524087372746248,958.1478331752505,39.581409918545646,4.437480839378155,870.9919570979683,189.8905839519948,,63.44162896689511,1281.9752154102282,738.1145950939008,9.412197838774464,43.86628832513535,0.9036430160412064,,
2025-06-13 09:00:00,0.9856571511444774,929.9440877906229,139.29876632416418,6.063406466297302,822.8970471341635,90.54166020189754,732.9379281664533,89.53275863571166,1220.209602012052,768.5353039656939,18.06544383181904,50.487813593621674,0.739239291570666,,
2025-06-13 10:00:00,1.5076327565692664,1072.8489720420528,177.69344249696132,5.894725776211541,912.76601233786,10.498718655423147,645.5428052213143,86.4400455462495,1265.9083337599527,912.1079550495826,13.590890157762448,31.849055686308134,0.9123256397090901,,
2025-06-13 11:00:00,1.6853865446466727,1046.9665653478555,183.97875041776842,,880.0630370957988,205.0373761601233,802.7346395590674,81.76555840197115,1240.2227942245297,966.0052734300072,16.134597936390655,38.69894636088059,1.0727272363023672,,
2025-06-13 12:00:00,1.9944396999821272,1023.0711591929476,107.9263554950285,11.552305778580672,866.9630431000214,99.8797601471877,701.7761985332405,69.52189818706728,1308.7262849982217,1026.7943138896949,16.653275535237963,37.97666685433444,0.8017742729075137,,
2025-06-13 13:00:00,1.8538340487257834,941.9507810316895,27.26224219555678,9.269721083429197,643.7012948865862,122.98783399498433,669.966649289455,104.449853415403,1390.247864571692,867.8506314454349,17.16542025662898,39.99042323762715,0.6816501719993254,,
2025-06-13 14:00:00,0.9144559665990474,991.5496945826434,41.02366532671523,6.295041866324916,861.7280839884252,186.67827938485655,715.2636196365861,116.97477426307435,1316.713892147091,890.6169842224042,11.850112257295468,41.427341520653556,,,
2025-06-13 15:00:00,1.0970947856713698,1092.3611614413146,180.63801023549559,8.440999069711783,831.7150642705295,37.54136347696628,770.8588951083503,78.37731323017866,1248.2350181548252,945.1364672276543,15.031853070414195,44.119159001213475,0.8757654649273939,,
2025-06-13 16:00:00,1.9243611123991227,948.3551544902447,63.82964449541686,7.2780578129374005,810.8018232503385,-33.82530943249904,798.4095609198745,96.48765478927531,1315.8510827428247,717.0049161568188,15.69027018125527,41.21148180905816,0.8205484016854242,,
2025-06-13 17:00:00,1.3782199744889434,996.2268082717914,107.98650111233357,7.876240805318816,608.848876768668,198.45570727746662,785.6792660865657,69.57061773925548,,526.1290679842728,13.525156775196074,40.746426058851554,0.7220474958445147,,
2025-06-13 18:00:00,1.9497535885793469,970.1851049918249,131.72735062085263,4.9998626546272575,863.5061997496106,165.68032521946338,707.5645448385811,88.14973020500906,1421.6761819043295,,17.437437618304152,44.189769630606015,0.8788451367357512,,
2025-06-13 19:00:00,1.4573943151541777,906.1329645093265,43.579120180940734,6.018603458384017,913.9236853509462,112.47114320081059,751.0019777725664,91.41055391195538,1307.2818827490125,670.2713506297033,15.183426479090146,39.536793260136086,0.6980211963070819,,
2025-06-13 20:00:00,1.38921660533632,992.725626561357,177.9880320340194,8.666114701525306,603.9189816837529,107.4044120156995,573.3493968351187,70.00336926188166,,975.7921129047776,13.120087276651228,36.29765710218481,0.667430876999541,,
2025-06-13 21:00:00,,925.5368932812751,80.94773786976123,6.542314352941433,871.4828599761917,200.58545680021416,795.420103274289,88.61417816622019,1265.638726866163,718.448480922404,14.969862445286392,42.14364115665227,0.7966761330011776,,
2025-06-13 22:00:00,1.3710176081387355,1119.2379704374255,-35.7109698362588,8.622583358710864,751.9127238555109,159.2952131662294,,81.63899247210708,1273.5447006968238,742.3651546248852,12.827435997184539,33.32431648369899,0.8940052905624446,,
2025-06-13 23:00:00,1.1517284536145018,875.7507148522961,111.46505760500519,9.023342659857786,685.3390417281345,99.95241590450148,,94.71376126288482,1521.7926435385962,883.0678454463499,14.27005081747373,32.790437503584556,0.9435469043899012,,
2025-06-14 00:00:00,0.8869812838377812,962.576980210443,,5.744362446140334,916.8086182924352,18.99182146784908,805.6628345949289,107.80851934340559,1116.7237089237299,605.6960883519392,15.619960242161756,48.59469631339446,0.8724522023698775,,
2025-06-14 01:00:00,0.6998499468581534,916.065097098113,80.65121846840351,9.539664367877288,735.865576002233,88.29314201632158,651.6344229033704,90.4145971051837,1432.5957721667492,620.4130256885625,16.002251959503717,45.127267929094856,0.8328306881165499,,
2025-06-14 02:00:00,1.771539247093029,1070.8346593290316,147.4839357995088,7.041099015187897,867.5389612962226,214.61229388095617,900.3963637490122,91.23893201365512,1296.73083792955,916.9647867778933,14.202100720400017,43.19168236077151,0.9423230145531025,,
2025-06-14 03:00:00,1.6125907416840435,1005.4470520056274,167.11242954261334,7.098829370914229,784.9936482881703,173.37935698104533,629.7482146772271,84.31606304655233,1192.6293475188324,743.3794569336942,12.081076056290838,33.95699797484125,0.8602466745799471,,
2025-06-14 04:00:00,1.3675141654021254,952.4825534944839,143.38374047182427,,979.3716399790588,166.29388920594548,584.7269178345935,66.90622799360719,1227.953154380401,891.7020173139778,17.608258514628567,45.45639452076952,0.7314663627463542,,
2025-06-14 05:00:00,0.2367992545037465,1052.1564946771573,213.08989175752848,3.4360694447789775,823.7759910840575,111.60628766785851,589.3810535620988,95.40887975975527,1260.1270525584566,,15.772416392278735,36.296739752061605,0.7255762389128472,,
2025-06-14 06:00:00,1.3299173902286503,1141.1701091235232,143.47828500949078,6.867128541776281,823.5891750912112,215.60392490885926,751.5747430506322,76.16294903106395,1264.3034483465774,769.6453371606528,14.42278825003294,37.681034003026014,0.9317900648117126,,
2025-06-14 07:00:00,2.1149303182549968,1012.7782640986235,154.7475594838616,3.959349142857064,739.6231058305702,191.39313703758,527.3753804990322,86.75120303221884,1182.816726777074,711.0614868052387,14.42792729055814,30.21350464846911,0.9471330735497105,,
2025-06-14 08:00:00,1.7661181144635778,937.9508152115376,181.73886686382178,5.1461970760535545,807.6047555273088,176.35027631311596,647.1443556060209,103.23514382672451,1430.5088676121661,861.5305519711746,11.939263182589665,31.62696500156963,0.9105426708069206,,
2025-06-14 09:00:00,1.4856710108925943,,77.76120315912902,4.0427372537053845,,152.47077490212155,593.1794752805353,100.41280648236831,1084.4188840692243,794.8963558858577,12.896809953539226,36.282122577542495,0.8478488915299816,,
2025-06-14 10:00:00,,996.4451299530587,110.33947562652394,5.991240639581352,907.173501625613,139.62192587022443,721.6839033473748,78.14381360177265,1223.0482721204296,673.0442430580126,11.25909695488713,41.821244779969206,1.0157054449825178,,
2025-06-14 11:00:00,1.1675591793822901,927.150531872688,169.87624348378068,5.024147663126234,,118.49123303864009,707.721411739672,64.83322347649924,1361.259858459213,735.196768431316,15.942119544619588,30.772649277851187,1.0365080282788925,,
2025-06-14 12:00:00,2.4146602686219865,1085.6853492428515,139.9234759984026,7.765204550709113,923.9409352164088,106.68131262093297,805.1660244096137,88.05631896383535,1152.2333279217053,969.9288791951403,10.626272868486183,38.51581210731092,0.8812007196935526,,
2025-06-14 13:00:00,2.1697977961536417,1005.9855489694243,118.28720790758655,10.49302612067643,994.1000047446253,167.43508247180262,667.7659169208098,83.78283773703728,1478.4132230553535,,10.701170072033673,36.04484295064772,0.8287810968235285,,
2025-06-14 14:00:00,1.76966736241175,1040.6870657389488,207.29571547717103,7.516271713682409,823.0606653884771,171.5029453485461,698.4944492608307,78.24936897351449,1251.5113272894214,940.7514611606254,12.602481990263751,,0.7357570335919786,,
2025-06-14 15:00:00,1.205431409123485,1025.1386331113,141.18975805852494,,768.3524160438742,86.32501536203853,,93.0764912141414,1189.1423785049456,803.1934944512017,15.84590831158873,38.26204980506209,0.9147540815961728,,
